CO2_EMISSIONS,CO2_INTENSITY,GEN_EXP,INTER_NET,SNSP_ALL,SYSTEM_DEMAND,WIND_ACTUAL,Timestamp,Region
1.1905118654789018,0.9201459747372233,0.6449828522559325,-0.39512399091077544,-1.3106054189080345,0.5216547507179806,-0.9627456926196863,30-Aug-2024 17:30:00,ALL
1.1630104900991254,0.8825459299807666,0.6488080582739695,-0.39512399091077544,-1.3398529715976966,0.5229564376743157,-0.9002633863032458,30-Aug-2024 18:00:00,ALL
1.2283262566260944,1.0141460866283645,0.5888798306580577,-0.39512399091077544,-1.5154917376448496,0.464380524639243,-0.9095200242760517,30-Aug-2024 18:30:00,ALL
1.2627029758508148,1.108146198519506,0.5162009163153563,-0.39512399091077544,-1.6599571546421341,0.38758099421548114,-0.9072058647828503,30-Aug-2024 19:00:00,ALL
1.2627029758508148,1.183346288032419,0.4409718646272969,-0.39512399091077544,-1.7556485180066324,0.31728989857339407,-0.92224790148866,30-Aug-2024 19:30:00,ALL
1.214575568936206,1.1645462656541907,0.3670178816119164,-0.39512399091077544,-1.6962480581631474,0.2795409768396806,-0.8574514356790179,30-Aug-2024 20:00:00,ALL
1.2317639285485664,1.183346288032419,0.38486884302942204,-0.39512399091077544,-1.6376301928564791,0.26652410727633113,-0.7949691293625772,30-Aug-2024 20:30:00,ALL
1.2455146162384545,1.1269462208977343,0.48814940551641883,-0.39512399091077544,-1.5884188069825302,0.3615472550887822,-0.7440576205121442,30-Aug-2024 21:00:00,ALL
0.9773762062856345,0.9765460418719081,0.2968891046145729,-0.39512399091077544,-1.3909824813363925,0.16759589859487517,-0.6376062838248749,30-Aug-2024 21:30:00,ALL
0.6095453105811249,0.7509457733331687,0.06100140016896291,-0.39512399091077544,-1.2074563899574,-0.07061281441442006,-0.5623961002958261,30-Aug-2024 22:00:00,ALL
0.3792212917754974,0.6945457061984839,-0.1646857548952153,-0.39512399091077544,-1.083606968258416,-0.3114249013363852,-0.529997867391005,30-Aug-2024 22:30:00,ALL
0.12827124143503757,0.6193456166855709,-0.4209745581036889,-0.39512399091077544,-0.9121650572273294,-0.5769690404287143,-0.4883429965133779,30-Aug-2024 23:00:00,ALL
-0.06423838622339735,0.5441455271726577,-0.6262606144050035,-0.39512399091077544,-0.8215605583521406,-0.7722220838789563,-0.4871859167667772,30-Aug-2024 23:30:00,ALL
0.747052187480007,1.8225470488921804,-0.9565034006288575,0.5559791337660421,-1.0912411012401089,-0.9075975273377908,-1.0182855204565224,30-Jul-2024 00:00:00,ALL
0.5992322948137088,1.7473469593792672,-1.0636091691338911,0.5559791337660421,-1.0870979536922556,-1.0208442925389312,-1.043741274881739,30-Jul-2024 00:30:00,ALL
0.31734319717100046,1.521746690840528,-1.2025916544558992,0.5559791337660421,-0.9969384595536878,-1.1627281707794404,-1.0229138394429256,30-Jul-2024 01:00:00,ALL
0.11795822566762143,1.3525464894364736,-1.2892963241980695,0.5559791337660421,-0.885602877948313,-1.2655614403299011,-0.9812589685652984,30-Jul-2024 01:30:00,ALL
-0.05048769853350914,1.1645462656541907,-1.354324826504697,0.5559791337660421,-0.8025097521274733,-1.3215339794523038,-0.9488607356604774,30-Jul-2024 02:00:00,ALL
-0.0608007143009253,1.108146198519506,-1.3275483843784386,0.5559791337660421,-0.7475516671547424,-1.2981036142382747,-0.9106771040226526,30-Jul-2024 02:30:00,ALL
0.0698308187530127,1.3337464670582453,-1.2357434399455527,0.3080995658616024,-0.9838338373097363,-1.316327231626964,-0.9558032141400818,30-Jul-2024 03:00:00,ALL
0.11452055374514937,1.4841466460840713,-1.2472190579996634,0.20571452694455122,-1.075297655676332,-1.3736014577057016,-0.9893585267915037,30-Jul-2024 03:30:00,ALL
0.09389452221031706,1.4841466460840713,-1.2510442640177002,0.1599106937448178,-1.053730270941117,-1.4061436316140754,-0.9650598521128879,30-Jul-2024 04:00:00,ALL
0.0835815064429009,1.4841466460840713,-1.2319182339275156,0.08985777238051963,-1.056116417028862,-1.4074453185704103,-0.9407611774342721,30-Jul-2024 04:30:00,ALL
0.11108288182267732,1.4653466237058432,-1.210242066491973,0.10602383115689613,-1.0837911081494318,-1.3696963968366969,-0.9534890546468804,30-Jul-2024 05:00:00,ALL
0.1763986483496463,1.5593467355969846,-1.221717684546084,0.1599106937448178,-1.065737726334433,-1.3566795272733474,-0.9662169318594886,30-Jul-2024 05:30:00,ALL
0.3414069006283048,1.6345468251098976,-1.1503138388760614,0.2649900757912651,-0.9584915848086989,-1.2291142055525226,-0.92224790148866,30-Jul-2024 06:00:00,ALL
0.4651630898372987,1.4841466460840713,-1.025357108953522,0.553284790636646,-0.7470299374635311,-0.9596650055911886,-0.8724934723848277,30-Jul-2024 06:30:00,ALL
0.6095453105811249,1.3337464670582453,-0.9208014777938462,0.7957756722822936,-0.7205061206618099,-0.6459584491144665,-0.9396040976876713,30-Jul-2024 07:00:00,ALL
1.1251960989519327,1.5405467132187562,-0.6938392540569891,0.7957756722822936,-0.8548284986623124,-0.22681524917461365,-1.0506837533613436,30-Jul-2024 07:30:00,ALL
1.527403713881163,1.7097469146228108,-0.3776222232326038,0.7957756722822936,-0.9344996915084435,0.08949468121477838,-1.1201085381573888,30-Jul-2024 08:00:00,ALL
1.6924119661598214,1.6345468251098976,-0.12133342002413022,0.7957756722822936,-0.9966699222126232,0.34983207248176773,-1.1710200470078218,30-Jul-2024 08:30:00,ALL
1.8505448745935358,1.6533468474881259,0.04187537007877831,0.7957756722822936,-0.9275407381271416,0.512542942023636,-1.2207744761116541,30-Jul-2024 09:00:00,ALL
1.8299188430587034,1.5969467803534412,0.0852277049498634,0.7957756722822936,-0.813596508065711,0.5568002985390242,-1.231188193831061,30-Jul-2024 09:30:00,ALL
1.7199133415395977,1.5029466684622996,0.045700576096815236,0.7957756722822936,-0.7338102277876948,0.5294648724559904,-1.24507315079027,30-Jul-2024 10:00:00,ALL
1.6477222311676847,1.5029466684622996,-0.030803544263923146,0.7957756722822936,-0.7223321745810488,0.43964847246887906,-1.2346594330708631,30-Jul-2024 10:30:00,ALL
1.4414619158193616,1.183346288032419,0.05972633149628394,0.7957756722822936,-0.48591957200325225,0.5281631854996554,-1.2288740343378595,30-Jul-2024 11:00:00,ALL
1.3280187423777838,1.1269462208977343,-0.02060299488249136,0.7957756722822936,-0.612385314653751,0.44876028116322364,-1.2011041204194413,30-Jul-2024 11:30:00,ALL
1.2214509127811501,0.9953460642501363,0.015098927952519882,0.7957756722822936,-0.5905110301001764,0.4826041420279323,-1.217303236871852,30-Jul-2024 12:00:00,ALL
1.0908193797272123,0.8073458404678535,0.045700576096815236,0.7957756722822936,-0.40225868151844707,0.5164480028926409,-1.1964758014330383,30-Jul-2024 12:30:00,ALL
1.2352016004710384,0.9577460194936798,0.05972633149628394,0.7957756722822936,-0.5008809381482788,0.5320682463686602,-1.188376243206833,30-Jul-2024 13:00:00,ALL
1.1080077393395724,0.9201459747372233,-0.05502984904482363,0.7957756722822936,-0.4665848834466023,0.4136147333421801,-1.2149890773786503,30-Jul-2024 13:30:00,ALL
1.015190597432827,0.8637459076025384,-0.1085827332973405,0.7957756722822936,-0.42001283601054534,0.35894388117611237,-1.2416019115504677,30-Jul-2024 14:00:00,ALL
1.0289412851227153,0.9201459747372233,-0.17106109825861018,0.7957756722822936,-0.39546085054178376,0.2964629072720349,-1.2497014697766728,30-Jul-2024 14:30:00,ALL
0.8742460486114729,0.7885458180896253,-0.2029378150755845,0.7957756722822936,-0.3837679674622861,0.26522242031999615,-1.2554868685096767,30-Jul-2024 15:00:00,ALL
0.7539275313249512,0.6381456390637991,-0.20038767773022656,0.7957756722822936,-0.29665445402093676,0.26782579423266606,-1.262429346989281,30-Jul-2024 15:30:00,ALL
0.8708083766890009,0.7321457509549405,-0.15321013684110454,0.7957756722822936,-0.3767476341173124,0.3133848377043892,-1.2473873102834714,30-Jul-2024 16:00:00,ALL
1.0564426605024917,0.8261458628460818,-0.011677514173738551,0.7957756722822936,-0.5515884606367303,0.4604754637702382,-1.2138319976320495,30-Jul-2024 16:30:00,ALL
1.20426255316879,0.8825459299807666,0.11965455911219566,0.7957756722822936,-0.6142267135639082,0.5893424724473979,-1.1814337647272286,30-Jul-2024 17:00:00,ALL
1.3383317581452001,0.9389459971154515,0.23058553363526632,0.7957756722822936,-0.8105121648911977,0.7038909246048732,-1.1756483659942247,30-Jul-2024 17:30:00,ALL
1.4173982123620572,1.0141460866283645,0.17703264938274946,0.7957756722822936,-1.0156900384554546,0.7130027332992178,-1.1930045621932361,30-Jul-2024 18:00:00,ALL
1.4999023385013865,1.2209463327888757,0.10180359769469004,0.7957756722822936,-1.1022894947010518,0.5724205420150436,-1.1918474824466354,30-Jul-2024 18:30:00,ALL
1.3933345089047529,1.1645462656541907,0.025299477333951666,0.7957756722822936,-1.1271407074927138,0.49562101159128175,-1.1663917280214187,30-Jul-2024 19:00:00,ALL
1.2695783196957589,1.1269462208977343,-0.07415587913500822,0.7957756722822936,-1.1796666114049457,0.39278774204082095,-1.1582921697952135,30-Jul-2024 19:30:00,ALL
1.2352016004710384,1.183346288032419,-0.18253671631272092,0.7957756722822936,-1.2554478490533698,0.28735109857769026,-1.165234648274818,30-Jul-2024 20:00:00,ALL
1.2661406477732868,1.2773463999235604,-0.2450150812739906,0.7957756722822936,-1.3277534462588727,0.22096506380460798,-1.1675488077680196,30-Jul-2024 20:30:00,ALL
1.530841385803635,1.6533468474881259,-0.31896906428937105,0.7957756722822936,-1.3921563731416176,0.14156215946817624,-1.1849050039670308,30-Jul-2024 21:00:00,ALL
1.730226357307014,1.93534718316155,-0.35977126181509816,0.7957756722822936,-1.3980104871768255,0.1038132377344628,-1.1710200470078218,30-Jul-2024 21:30:00,ALL
1.8883592657407284,2.142147429322061,-0.38399756659599865,0.7957756722822936,-1.3979644522040715,0.08428793338943859,-1.1721771267544225,30-Jul-2024 22:00:00,ALL
1.6270961996328523,2.066947339809148,-0.5994841722787451,0.7957756722822936,-1.3379578652193267,-0.13960222310017223,-1.1756483659942247,30-Jul-2024 22:30:00,ALL
1.2558276320058708,1.9729472279180065,-0.8124206406161336,0.7957756722822936,-1.2334277870860744,-0.462420588271239,-1.151349691315609,30-Jul-2024 23:00:00,ALL
0.9739385343631625,1.8789471160268651,-0.9424776452293888,0.582922565060003,-1.2927898844522645,-0.6928191795425246,-1.1444072128360046,30-Jul-2024 23:30:00,ALL
-0.18799457543239123,0.7321457509549405,-0.5357307386447965,-1.1306796652359064,-0.3308584387771051,-1.1249792490457269,0.023086251484154573,30-Jun-2024 00:00:00,ALL
-0.0745514019908135,1.0141460866283645,-0.5382808759901544,-1.119902292718322,-0.5466397010656834,-1.2278125185961877,-0.10072128140212593,30-Jun-2024 00:30:00,ALL
-0.13642949659531045,1.1457462432759624,-0.7129652841471736,-1.154928753400471,-0.5777363251609614,-1.4191605011774249,-0.16320358771856655,30-Jun-2024 01:00:00,ALL
0.02170341183840396,1.5029466684622996,-0.6785384299848414,-1.4028083213049107,-0.9964013848715587,-1.4985634055138566,-0.3124668750300636,30-Jun-2024 01:30:00,ALL
-0.2258089665795838,1.2021463104106473,-0.8889247609768719,-1.1468457240122827,-0.6436200436672911,-1.5805696837629581,-0.2557699674466267,30-Jun-2024 02:00:00,ALL
-0.27393637349419253,1.108146198519506,-1.0177066969174482,-0.8423849503905253,-0.5163717064799757,-1.562346066374269,-0.3147810345232651,30-Jun-2024 02:30:00,ALL
-0.3186261084863292,1.1457462432759624,-1.0929357486055076,-0.8720227248138822,-0.5353764777318886,-1.6508607794050454,-0.34023678894848164,30-Jun-2024 03:00:00,ALL
-0.38737954693577026,1.108146198519506,-1.2765456374712798,-0.6025884118742739,-0.4281993886652858,-1.7094366924401179,-0.41660405222413127,30-Jun-2024 03:30:00,ALL
-0.5317617676795965,0.9389459971154515,-1.5060579985534948,-0.22807471688821823,-0.2079066990468227,-1.7615041706935157,-0.48024343828717264,30-Jun-2024 04:00:00,ALL
-0.573013830749261,0.8825459299807666,-1.6845676127285512,0.1302729193214609,-0.13681335612384005,-1.7719176663441953,-0.5913230939608449,30-Jun-2024 04:30:00,ALL
-0.7105207076481432,0.6945457061984839,-1.8222750293778802,0.33773734028495933,0.106504492367046,-1.8083649011215739,-0.5658673395356283,30-Jun-2024 05:00:00,ALL
-0.7517727707178078,0.6757456838202557,-1.9102547677927293,0.4401223792020105,0.1596365234205374,-1.8474155098116223,-0.6017368116802516,30-Jun-2024 05:30:00,ALL
-0.6589556288110624,0.769745795711397,-1.8898536690298657,0.48592621240174394,-0.008245349717578497,-1.8083649011215739,-0.7105023078607223,30-Jun-2024 06:00:00,ALL
-0.5455124553694847,0.8261458628460818,-1.8056991366330535,0.5371187318602695,-0.13113570948418907,-1.6938164489640986,-0.7799270926567675,30-Jun-2024 06:30:00,ALL
-0.6520802849661183,0.5253455047944294,-1.9000542184112974,0.5802282219306069,-0.0526921159114956,-1.587078118544633,-0.8076970065751855,30-Jun-2024 07:00:00,ALL
-0.6073905499739816,0.4313453929032881,-1.7980487245969796,0.6718358883300737,0.045523498459009354,-1.437384118566114,-0.7764558534169652,30-Jun-2024 07:30:00,ALL
-0.4939473765324039,0.4125453705250598,-1.5608859514786908,0.5371187318602695,0.018293812075060957,-1.2590530055482263,-0.7267014243131329,30-Jun-2024 08:00:00,ALL
-0.42519393808296285,0.3373452810121467,-1.2548694700357372,0.2757674483088494,0.08126965480243419,-1.0768168316613338,-0.5496682230832178,30-Jun-2024 08:30:00,ALL
-0.35300282771104974,0.24334516912100534,-0.9297269585025991,0.009027478498637125,0.12430468183189806,-0.8711502925604122,-0.37610626109310497,30-Jun-2024 09:00:00,ALL
-0.239559654269472,0.24334516912100534,-0.5510315627169441,-0.4490108534986971,0.08437701546332443,-0.7097411099748788,-0.2291571332748094,30-Jun-2024 09:30:00,ALL
-0.35300282771104974,-0.01985514417419049,-0.5931088289153502,-0.08527453103022581,0.40916909323320394,-0.5769690404287143,-0.14931863075935753,30-Jun-2024 10:00:00,ALL
-0.4148809223155467,-0.18905534557824497,-0.6109597903328559,0.16799372313300606,0.5742888680060841,-0.4663256491402438,-0.0937788029225214,30-Jun-2024 10:30:00,ALL
-0.46644600115262747,-0.2830554574693863,-0.6721630866214465,0.3565977421907319,0.7009694405294347,-0.4441969708825498,-0.1157633181079357,30-Jun-2024 11:00:00,ALL
-0.5558254711369008,-0.4334556364952125,-0.6708880179487676,0.48862055553114003,0.820146312493895,-0.3791126230658024,-0.13080535481374547,30-Jun-2024 11:30:00,ALL
-0.4011302346256585,-0.26425543509115806,-0.5701575928071287,0.3080995658616024,0.5803347944277667,-0.3582856317644433,-0.12386287633414096,30-Jun-2024 12:00:00,ALL
-0.4905097046099318,-0.41465561411698426,-0.5395559446628334,0.3619864284495241,0.7364470595317952,-0.2997097187293707,-0.16088942822536503,30-Jun-2024 12:30:00,ALL
-0.3323767961762174,-0.2266553903347015,-0.5676074554617707,0.4428167223314066,0.49350516331839955,-0.2866928491660212,-0.3124668750300636,30-Jun-2024 13:00:00,ALL
-0.24987267003688818,-0.07625521130887532,-0.5714326614798076,0.36737511470831624,0.3022912314895013,-0.33225189263774435,-0.4293319294367396,30-Jun-2024 13:30:00,ALL
-0.16736854389755892,0.07414496771695088,-0.5612321120983759,0.2434353307560964,0.13563695762482333,-0.3973362404544917,-0.5045421129657884,30-Jun-2024 14:00:00,ALL
-0.17768155966497506,0.14934505722986396,-0.6007592409514241,0.08446908612172747,0.03564132430783297,-0.5105830056556321,-0.5797522964948374,30-Jun-2024 14:30:00,ALL
-0.1536178562076707,0.2057451243645488,-0.6249855457323246,0.10332948802750005,-0.006426968293798496,-0.5249015621753165,-0.5288407876444042,30-Jun-2024 15:00:00,ALL
-0.26706102964924844,0.055344945338722605,-0.647936781840546,0.11410686054508438,0.16272853909050974,-0.5379184317386659,-0.4779292787939712,30-Jun-2024 15:30:00,ALL
-0.22924663850205587,0.055344945338722605,-0.49237840377371134,-0.09335756041841406,0.1393274279405964,-0.4793425187035933,-0.3205664332562689,30-Jun-2024 16:00:00,ALL
-0.2876870611840808,-0.057455188930647036,-0.37889729190528276,-0.21999168750002998,0.2606219086517374,-0.4194649187121858,-0.2951106788310523,30-Jun-2024 16:30:00,ALL
-0.3323767961762174,-0.20785536795647322,-0.35977126181509816,0.006333135369241041,0.4268925577434658,-0.3036147795983755,-0.18981642189038384,30-Jun-2024 17:00:00,ALL
-0.5420747834470127,-0.5462557707645822,-0.46560196164745293,0.423956320425634,0.8584550823206218,-0.21249669265492924,-0.0891504839361184,30-Jun-2024 17:30:00,ALL
-0.46988367307509954,-0.48985570362989733,-0.4452008628845894,0.4940092417899322,0.7887274435893391,-0.14611065788184696,-0.047495613058491315,30-Jun-2024 18:00:00,ALL
-0.46644600115262747,-0.4334556364952125,-0.5637822494437339,0.5613678200248343,0.7277924846540568,-0.2307203100436185,-0.07295136748370787,30-Jun-2024 18:30:00,ALL
-0.26362335772677636,-0.17025532320001668,-0.5650573181164128,0.5586734768954382,0.4215141384267155,-0.23332368395628839,-0.17940270417097706,30-Jun-2024 19:00:00,ALL
-0.23268431042452792,-0.07625521130887532,-0.6823636360028783,0.6341150845185285,0.2569928182996361,-0.316631649161725,-0.2418850104874177,30-Jun-2024 19:30:00,ALL
-0.17080621582003097,-0.03865516655241876,-0.6543121252039409,0.647586800165509,-0.06712407986985243,-0.2567540491703174,-0.3784204205863065,30-Jun-2024 20:00:00,ALL
-0.26706102964924844,-0.09505523368710359,-0.6810885673301994,0.5910055944481912,-0.10694433130199993,-0.340062014375754,-0.3622213041338959,30-Jun-2024 20:30:00,ALL
-0.34268981194363357,-0.1514553008217884,-0.7588677563636167,0.6395037707773207,0.0002097402782261786,-0.39603455349815675,-0.3113097952834628,30-Jun-2024 21:00:00,ALL
-0.3770665311683541,-0.11385525606533185,-0.843022288760429,0.5963942807069834,-0.002813222932615128,-0.49886782304861754,-0.3170951940164666,30-Jun-2024 21:30:00,ALL
-0.37019118732341,-0.057455188930647036,-0.9118759970850935,0.6017829669657755,-0.05889149224235816,-0.5704606056470396,-0.3772633408397057,30-Jun-2024 22:00:00,ALL
-0.39425489078071435,-0.001055121795962215,-1.1056864353322973,0.7930813291528975,0.11395448545772315,-0.6706905012848304,-0.39114829779891475,30-Jun-2024 22:30:00,ALL
-0.4011302346256585,0.18694510198632053,-1.3288234530511176,0.7957756722822936,0.08964801984364916,-0.8958823447307762,-0.49297131549978096,30-Jun-2024 23:00:00,ALL
-0.30143774887396896,0.5065454824162012,-1.2421187833089475,0.23535230136790816,-0.22510843386587404,-1.0794202055740036,-0.5080133522055907,30-Jun-2024 23:30:00,ALL
-1.349927685227945,-1.0726563973549739,-0.3827224979233197,-1.3677818606227616,1.2950507639188742,-0.9883021186305575,1.06214386393163,30-May-2024 00:00:00,ALL
-1.4564955148245786,-1.1478564868678869,-0.3151438582713341,-1.7719333300321742,1.4453396049695306,-1.123677562089392,1.2646328195867618,30-May-2024 00:30:00,ALL
-1.3946174202200816,-0.9034561959509194,-0.2118632957843373,-1.7773220162909664,1.38491870323,-1.3150255446706292,1.281989015785773,30-May-2024 01:30:00,ALL
-1.480559218281883,-0.9974563078420607,-0.4260748327944048,-1.249230762929334,1.5836440081132477,-1.3709980837930318,1.1882655563111122,30-May-2024 05:00:00,ALL
-1.4633708586695227,-0.9598562630856042,-0.32151920163472897,-1.5132763896101502,1.5073794032509074,-1.391825075094391,1.2391770651615452,30-May-2024 05:30:00,ALL
